"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"S801AT",-1.126638,53.29783,371.4585,459.5192,"81B3332E-EDEF-33F1-E053-A03BA40A2BEA","6DA41057-434D-4AE3-9EDA-DE753B8B26F2","S80","1AT",53.30108,-1.125372
"S801AU",-1.125884,53.29578,590.2341,459.5192,"81B3332E-EDEF-33F1-E053-A03BA40A2BEA","4AEC10A0-F5CE-4493-AE70-091A035B315F","S80","1AU",53.30106,-1.124992
"S801AW",-1.119268,53.29283,991.3767,459.5192,"81B3332E-EDEF-33F1-E053-A03BA40A2BEA","4AEC10A0-F5CE-4493-AE70-091A035B315F","S80","1AW",53.30106,-1.124992
"S801AX",-1.122727,53.29756,416.9846,459.5192,"81B3332E-EDEF-33F1-E053-A03BA40A2BEA","4AEC10A0-F5CE-4493-AE70-091A035B315F","S80","1AX",53.30106,-1.124992
"S801AY",-1.126313,53.2961,557.4674,459.5192,"81B3332E-EDEF-33F1-E053-A03BA40A2BEA","6DA41057-434D-4AE3-9EDA-DE753B8B26F2","S80","1AY",53.30108,-1.125372
"S801AZ",-1.125529,53.29774,371.3599,459.5192,"81B3332E-EDEF-33F1-E053-A03BA40A2BEA","4AEC10A0-F5CE-4493-AE70-091A035B315F","S80","1AZ",53.30106,-1.124992
"S801BA",-1.127073,53.29632,541.202,459.5192,"81B3332E-EDEF-33F1-E053-A03BA40A2BEA","6DA41057-434D-4AE3-9EDA-DE753B8B26F2","S80","1BA",53.30108,-1.125372
"S801BB",-1.127096,53.29668,502.5791,459.5192,"81B3332E-EDEF-33F1-E053-A03BA40A2BEA","6DA41057-434D-4AE3-9EDA-DE753B8B26F2","S80","1BB",53.30108,-1.125372
"S801BD",-1.127922,53.29736,447.0949,459.5192,"81B3332E-EDEF-33F1-E053-A03BA40A2BEA","6DA41057-434D-4AE3-9EDA-DE753B8B26F2","S80","1BD",53.30108,-1.125372
"S801BE",-1.128586,53.29791,411.847,459.5192,"81B3332E-EDEF-33F1-E053-A03BA40A2BEA","6DA41057-434D-4AE3-9EDA-DE753B8B26F2","S80","1BE",53.30108,-1.125372
"S801BF",-1.129733,53.29758,485.3091,459.5192,"81B3332E-EDEF-33F1-E053-A03BA40A2BEA","6DA41057-434D-4AE3-9EDA-DE753B8B26F2","S80","1BF",53.30108,-1.125372
"S801BG",-1.128758,53.29757,450.3035,459.5192,"81B3332E-EDEF-33F1-E053-A03BA40A2BEA","6DA41057-434D-4AE3-9EDA-DE753B8B26F2","S80","1BG",53.30108,-1.125372
"S801BH",-1.128154,53.29705,485.0443,459.5192,"81B3332E-EDEF-33F1-E053-A03BA40A2BEA","6DA41057-434D-4AE3-9EDA-DE753B8B26F2","S80","1BH",53.30108,-1.125372
"S801BJ",-1.127131,53.29715,451.6943,459.5192,"81B3332E-EDEF-33F1-E053-A03BA40A2BEA","6DA41057-434D-4AE3-9EDA-DE753B8B26F2","S80","1BJ",53.30108,-1.125372
"S801BL",-1.124269,53.29405,780.8718,459.5192,"81B3332E-EDEF-33F1-E053-A03BA40A2BEA","4AEC10A0-F5CE-4493-AE70-091A035B315F","S80","1BL",53.30106,-1.124992
"S801BN",-1.126144,53.29483,696.8347,459.5192,"81B3332E-EDEF-33F1-E053-A03BA40A2BEA","6DA41057-434D-4AE3-9EDA-DE753B8B26F2","S80","1BN",53.30108,-1.125372
"S801BQ",-1.130126,53.29745,512.0356,459.5192,"81B3332E-EDEF-33F1-E053-A03BA40A2BEA","6DA41057-434D-4AE3-9EDA-DE753B8B26F2","S80","1BQ",53.30108,-1.125372
"S801DA",-1.124298,53.30366,277.991,1149.155,"81B33316-4621-33F1-E053-A03BA40A2BEA","313CA1F7-3AD5-475F-8ED5-22FFE0F9645F","S80","1DA",53.30151,-1.126425
"S801DB",-1.12432,53.30404,294.0591,46137.3,"81B3332E-EDED-33F1-E053-A03BA40A2BEA","72570121-E857-461D-B7B5-442BBA016EA8","S80","1DB",53.30544,-1.120564
"S801DD",-1.125104,53.30384,273.5223,1149.155,"81B33316-4621-33F1-E053-A03BA40A2BEA","313CA1F7-3AD5-475F-8ED5-22FFE0F9645F","S80","1DD",53.30151,-1.126425
"S801DE",-1.124208,53.30366,280.6604,1149.155,"81B33316-4621-33F1-E053-A03BA40A2BEA","D55129E3-88E5-4149-83F0-4D1D581A87BE","S80","1DE",53.30133,-1.125829
