"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"WD11EW",-0.395513,51.66248,800.7953,708.4825,"81B33305-979C-33F1-E053-A03BA40A2BEA","5131D9B4-895D-4B7C-8971-42400A2955AC","WD1","1EW",51.66963,-0.3968799
"WD11EX",-0.395513,51.66248,800.7953,708.4825,"81B33305-979C-33F1-E053-A03BA40A2BEA","5131D9B4-895D-4B7C-8971-42400A2955AC","WD1","1EX",51.66963,-0.3968799
"WD11EY",-0.399407,51.66357,696.5155,708.4825,"81B33305-979C-33F1-E053-A03BA40A2BEA","5131D9B4-895D-4B7C-8971-42400A2955AC","WD1","1EY",51.66963,-0.3968799
"WD11EZ",-0.398796,51.66367,675.4025,708.4825,"81B33305-979C-33F1-E053-A03BA40A2BEA","5131D9B4-895D-4B7C-8971-42400A2955AC","WD1","1EZ",51.66963,-0.3968799
"WD11FA",-0.399407,51.66357,696.5155,708.4825,"81B33305-979C-33F1-E053-A03BA40A2BEA","5131D9B4-895D-4B7C-8971-42400A2955AC","WD1","1FA",51.66963,-0.3968799
"WD11FD",-0.395513,51.66248,800.7953,708.4825,"81B33305-979C-33F1-E053-A03BA40A2BEA","5131D9B4-895D-4B7C-8971-42400A2955AC","WD1","1FD",51.66963,-0.3968799
"WD11FJ",-0.395513,51.66248,800.7953,708.4825,"81B33305-979C-33F1-E053-A03BA40A2BEA","5131D9B4-895D-4B7C-8971-42400A2955AC","WD1","1FJ",51.66963,-0.3968799
"WD11FL",-0.395513,51.66248,800.7953,708.4825,"81B33305-979C-33F1-E053-A03BA40A2BEA","5131D9B4-895D-4B7C-8971-42400A2955AC","WD1","1FL",51.66963,-0.3968799
"WD11GA",-0.399407,51.66357,696.5155,708.4825,"81B33305-979C-33F1-E053-A03BA40A2BEA","5131D9B4-895D-4B7C-8971-42400A2955AC","WD1","1GA",51.66963,-0.3968799
"WD11GB",-0.395513,51.66248,800.7953,708.4825,"81B33305-979C-33F1-E053-A03BA40A2BEA","5131D9B4-895D-4B7C-8971-42400A2955AC","WD1","1GB",51.66963,-0.3968799
"WD11GD",-0.395442,51.66244,805.4693,708.4825,"81B33305-979C-33F1-E053-A03BA40A2BEA","5131D9B4-895D-4B7C-8971-42400A2955AC","WD1","1GD",51.66963,-0.3968799
"WD11GF",-0.395513,51.66248,800.7953,708.4825,"81B33305-979C-33F1-E053-A03BA40A2BEA","5131D9B4-895D-4B7C-8971-42400A2955AC","WD1","1GF",51.66963,-0.3968799
"WD11GG",-0.396835,51.65737,326.202,4195.851,"81B33300-82AE-33F1-E053-A03BA40A2BEA","35C0E633-C939-4D28-892E-A3A69C4AB62B","WD1","1GG",51.65448,-0.3960364
